WRISTOPID;0;
LOGTITLE;31_2_30.04.2013 11:56:50_2;
LOGNOTES;;
STARTTIME;30.04.2013 13:30:04;
SAMPLEINTERVAL;2;
DURATION;5221.1;
MINALT;541;
MAXALT;553;
MINHR;59;
MAXHR;99;
MAXSPEED;0;
AVGSPEED;0;
AVGCADENCE;0;
AVGHR;73;
MINTEMP;0;
MAXTEMP;0;
TOTASC;3;
TOTDESC;12;
DISTANCE;0;
TRAININGEFFECT;2;
TOTENERGYCONSUMPTION;99;
TOTFATCONSUMPTION;0;
ASCTIME;40;
DSCTIME;40;
HRABOVETIME;0;
HRBELOWTIME;5220;
HRINTIME;0;
MAXVENTILATION;17;
MAXOXYGENCONSUMPTION;8;
MAXBREATHINGFREQUENCY;17;
ACTIVITYID;0;
HRZONE1;100;
HRZONE2;120;
HRZONE3;140;
HRZONE4;160;
HRZONE5;180;
PERSONAL_YEAROFBIRTH;1978;
PERSONAL_LENGTH;180;
PERSONAL_WEIGHT;72;
PERSONAL_SMOKING;0;
PERSONAL_GENDER;1;
PERSONAL_RESTINGHR;0;
PERSONAL_MAXHR;187;
PERSONAL_ACTIVITYCLASS;0;
PERSONAL_MAXBREATHFREQUENCY;0;
PERSONAL_LUNGVOLUME;6;
PERSONAL_MAXVENTILATION;0;
PERSONAL_EPOCLEVEL1;1;
PERSONAL_EPOCLEVEL2;4;
PERSONAL_EPOCLEVEL3;9;
PERSONAL_EPOCLEVEL4;14;
PERSONAL_MAXMET;10.8;
PEAKEPOC;1;
HRLIMITHIGH;165;
HRLIMITLOW;125;
FEELING;2;
MOD_RESTHR;0;
MOD_WEIGHT;72;
LOGTYPE;3;
SAMPLES;
ALTITUDE (m);HEART RATE (bpm);EPOC (ml/kg);VENTILATION (l/min);VO2 (ml/kg/min);ENERGY (kcal);SPEED;CADENCE;TEMPERATURE (C);DISTANCE (m);RESPIRATION RATE (bpm);SECONDS;IBI;CORRECTED;
;;;;;;;;;;;;87;87;
;;;;;;;;;;;;88;88;
;;;;;;;;;;;;79;79;
;;;;;;;;;;;;122;122;
;;;;;;;;;;;;119;119;
;;;;;;;;;;;;105;105;
;;;;;;;;;;;;110;110;
;;;;;;;;;;;;53;53;
;;;;;;;;;;;;193;193;
;;;;;;;;;;;;94;94;
;;;;;;;;;;;;50;50;
;;;;;;;;;;;;460;460;
;;;;;;;;;;;;32;32;
;;;;;;;;;;;;500;500;
;;;;;;;;;;;;80;80;
;;;;;;;;;;;;43;43;
;;;;;;;;;;;;82;82;
;;;;;;;;;;;;39;39;
;;;;;;;;;;;;117;117;
;;;;;;;;;;;;70;70;
;;;;;;;;;;;;366;366;
;;;;;;;;;;;;64;64;
;;;;;;;;;;;;67;67;
;;;;;;;;;;;;376;376;
;;;;;;;;;;;;735;735;
;;;;;;;;;;;;746;746;
;;;;;;;;;;;;750;750;
;;;;;;;;;;;;841;841;
;;;;;;;;;;;;909;909;
;;;;;;;;;;;;941;941;
;;;;;;;;;;;;931;931;
;;;;;;;;;;;;945;945;
;;;;;;;;;;;;936;936;
;;;;;;;;;;;;936;936;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;875;875;
;;;;;;;;;;;;38;38;
;;;;;;;;;;;;105;105;
;;;;;;;;;;;;361;361;
;;;;;;;;;;;;105;105;
;;;;;;;;;;;;43;43;
;;;;;;;;;;;;51;51;
;;;;;;;;;;;;253;253;
;;;;;;;;;;;;41;41;
;;;;;;;;;;;;47;47;
;;;;;;;;;;;;349;349;
;;;;;;;;;;;;191;191;
;;;;;;;;;;;;194;194;
;;;;;;;;;;;;184;184;
;;;;;;;;;;;;103;103;
;;;;;;;;;;;;455;455;
;;;;;;;;;;;;515;515;
;;;;;;;;;;;;51;51;
;;;;;;;;;;;;163;163;
;;;;;;;;;;;;81;81;
;;;;;;;;;;;;64;64;
;;;;;;;;;;;;80;80;
;;;;;;;;;;;;53;53;
;;;;;;;;;;;;213;213;
;;;;;;;;;;;;668;668;
;;;;;;;;;;;;593;593;
;;;;;;;;;;;;595;595;
;;;;;;;;;;;;453;453;
;;;;;;;;;;;;242;242;
;;;;;;;;;;;;2013;2013;
;;;;;;;;;;;;100;100;
;;;;;;;;;;;;365;365;
;;;;;;;;;;;;66;66;
;;;;;;;;;;;;39;39;
;;;;;;;;;;;;230;230;
;;;;;;;;;;;;256;256;
;;;;;;;;;;;;224;224;
;;;;;;;;;;;;540;540;
;;;;;;;;;;;;1309;1309;
;;;;;;;;;;;;1350;1350;
;;;;;;;;;;;;196;196;
;;;;;;;;;;;;31;31;
;;;;;;;;;;;;89;89;
;;;;;;;;;;;;115;115;
;;;;;;;;;;;;55;55;
;;;;;;;;;;;;100;100;
;;;;;;;;;;;;628;628;
;;;;;;;;;;;;166;166;
;;;;;;;;;;;;155;155;
;;;;;;;;;;;;50;50;
;;;;;;;;;;;;117;117;
;;;;;;;;;;;;71;71;
;;;;;;;;;;;;71;71;
;;;;;;;;;;;;98;98;
;;;;;;;;;;;;77;77;
;;;;;;;;;;;;400;400;
;;;;;;;;;;;;758;758;
;;;;;;;;;;;;708;708;
;;;;;;;;;;;;723;723;
;;;;;;;;;;;;732;732;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;818;818;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;895;895;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;932;932;
;;;;;;;;;;;;941;941;
;;;;;;;;;;;;926;926;
;;;;;;;;;;;;928;928;
;;;;;;;;;;;;877;877;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;753;753;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;825;825;
;;;;;;;;;;;;800;800;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;660;660;
;;;;;;;;;;;;196;196;
;;;;;;;;;;;;914;914;
;;;;;;;;;;;;1096;1096;
;;;;;;;;;;;;999;999;
;;;;;;;;;;;;990;990;
;;;;;;;;;;;;1010;1010;
;;;;;;;;;;;;993;993;
;;;;;;;;;;;;963;963;
;;;;;;;;;;;;967;967;
;;;;;;;;;;;;945;945;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;758;758;
;;;;;;;;;;;;720;720;
;;;;;;;;;;;;727;727;
;;;;;;;;;;;;726;726;
;;;;;;;;;;;;733;733;
;;;;;;;;;;;;755;755;
;;;;;;;;;;;;743;743;
;;;;;;;;;;;;727;727;
;;;;;;;;;;;;721;721;
;;;;;;;;;;;;765;765;
;;;;;;;;;;;;867;867;
;;;;;;;;;;;;954;954;
;;;;;;;;;;;;953;953;
;;;;;;;;;;;;945;945;
;;;;;;;;;;;;935;935;
;;;;;;;;;;;;851;851;
;;;;;;;;;;;;798;798;
;;;;;;;;;;;;818;818;
;;;;;;;;;;;;842;842;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;906;906;
;;;;;;;;;;;;931;931;
;;;;;;;;;;;;942;942;
;;;;;;;;;;;;965;965;
;;;;;;;;;;;;977;977;
;;;;;;;;;;;;948;948;
;;;;;;;;;;;;788;788;
;;;;;;;;;;;;749;749;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;977;977;
;;;;;;;;;;;;914;914;
;;;;;;;;;;;;925;925;
;;;;;;;;;;;;1084;1084;
;;;;;;;;;;;;1185;1185;
;;;;;;;;;;;;1047;1047;
;;;;;;;;;;;;1035;1035;
;;;;;;;;;;;;948;948;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;875;875;
;;;;;;;;;;;;993;993;
;;;;;;;;;;;;1058;1058;
;;;;;;;;;;;;1003;1003;
;;;;;;;;;;;;1075;1075;
;;;;;;;;;;;;1055;1055;
;;;;;;;;;;;;1035;1035;
;;;;;;;;;;;;1035;1035;
;;;;;;;;;;;;984;984;
;;;;;;;;;;;;919;919;
;;;;;;;;;;;;931;931;
;;;;;;;;;;;;874;874;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;906;906;
;;;;;;;;;;;;966;966;
;;;;;;;;;;;;972;972;
;;;;;;;;;;;;969;969;
;;;;;;;;;;;;695;695;
;;;;;;;;;;;;195;195;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;785;785;
;;;;;;;;;;;;749;749;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;83;83;
;;;;;;;;;;;;694;694;
;;;;;;;;;;;;789;789;
;;;;;;;;;;;;802;802;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;787;787;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;848;848;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;887;887;
;;;;;;;;;;;;899;899;
;;;;;;;;;;;;938;938;
;;;;;;;;;;;;934;934;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;757;757;
;;;;;;;;;;;;753;753;
;;;;;;;;;;;;739;739;
;;;;;;;;;;;;749;749;
;;;;;;;;;;;;746;746;
;;;;;;;;;;;;733;733;
;;;;;;;;;;;;849;849;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;834;834;
;;;;;;;;;;;;820;820;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;800;800;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;752;752;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;758;758;
;;;;;;;;;;;;722;722;
;;;;;;;;;;;;726;726;
;;;;;;;;;;;;732;732;
;;;;;;;;;;;;724;724;
;;;;;;;;;;;;746;746;
;;;;;;;;;;;;759;759;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;798;798;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;817;817;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;853;853;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;822;822;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;858;858;
;;;;;;;;;;;;857;857;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;816;816;
;;;;;;;;;;;;838;838;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;848;848;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;818;818;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;857;857;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;873;873;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;865;865;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;787;787;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;723;723;
;;;;;;;;;;;;719;719;
;;;;;;;;;;;;708;708;
;;;;;;;;;;;;709;709;
;;;;;;;;;;;;731;731;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;859;859;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;834;834;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;808;808;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;786;786;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;875;875;
;;;;;;;;;;;;899;899;
;;;;;;;;;;;;878;878;
;;;;;;;;;;;;917;917;
;;;;;;;;;;;;916;916;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;885;885;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;698;698;
;;;;;;;;;;;;711;711;
;;;;;;;;;;;;684;684;
;;;;;;;;;;;;701;701;
;;;;;;;;;;;;714;714;
;;;;;;;;;;;;718;718;
;;;;;;;;;;;;755;755;
;;;;;;;;;;;;779;779;
;;;;;;;;;;;;779;779;
;;;;;;;;;;;;797;797;
;;;;;;;;;;;;794;794;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;783;783;
;;;;;;;;;;;;783;783;
;;;;;;;;;;;;728;728;
;;;;;;;;;;;;752;752;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;744;744;
;;;;;;;;;;;;713;713;
;;;;;;;;;;;;849;849;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;787;787;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;944;944;
;;;;;;;;;;;;857;857;
;;;;;;;;;;;;798;798;
;;;;;;;;;;;;765;765;
;;;;;;;;;;;;738;738;
;;;;;;;;;;;;722;722;
;;;;;;;;;;;;715;715;
;;;;;;;;;;;;696;696;
;;;;;;;;;;;;687;687;
;;;;;;;;;;;;671;671;
;;;;;;;;;;;;668;668;
;;;;;;;;;;;;669;669;
;;;;;;;;;;;;674;674;
;;;;;;;;;;;;685;685;
;;;;;;;;;;;;713;713;
;;;;;;;;;;;;733;733;
;;;;;;;;;;;;738;738;
;;;;;;;;;;;;693;693;
;;;;;;;;;;;;711;711;
;;;;;;;;;;;;719;719;
;;;;;;;;;;;;740;740;
;;;;;;;;;;;;916;916;
;;;;;;;;;;;;934;934;
;;;;;;;;;;;;938;938;
;;;;;;;;;;;;925;925;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;878;878;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;808;808;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;808;808;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;787;787;
;;;;;;;;;;;;784;784;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;755;755;
;;;;;;;;;;;;787;787;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;788;788;
;;;;;;;;;;;;853;853;
;;;;;;;;;;;;868;868;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;848;848;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;817;817;
;;;;;;;;;;;;788;788;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;798;798;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;802;802;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;820;820;
;;;;;;;;;;;;830;830;
;;;;;;;;;;;;828;828;
;;;;;;;;;;;;816;816;
;;;;;;;;;;;;852;852;
;;;;;;;;;;;;857;857;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;759;759;
;;;;;;;;;;;;726;726;
;;;;;;;;;;;;694;694;
;;;;;;;;;;;;689;689;
;;;;;;;;;;;;692;692;
;;;;;;;;;;;;702;702;
;;;;;;;;;;;;707;707;
;;;;;;;;;;;;720;720;
;;;;;;;;;;;;741;741;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;754;754;
;;;;;;;;;;;;776;776;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;861;861;
;;;;;;;;;;;;857;857;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;825;825;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;867;867;
;;;;;;;;;;;;869;869;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;817;817;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;808;808;
;;;;;;;;;;;;748;748;
;;;;;;;;;;;;757;757;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;725;725;
;;;;;;;;;;;;703;703;
;;;;;;;;;;;;720;720;
;;;;;;;;;;;;749;749;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;798;798;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;798;798;
;;;;;;;;;;;;788;788;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;786;786;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;716;716;
;;;;;;;;;;;;703;703;
;;;;;;;;;;;;691;691;
;;;;;;;;;;;;687;687;
;;;;;;;;;;;;676;676;
;;;;;;;;;;;;669;669;
;;;;;;;;;;;;670;670;
;;;;;;;;;;;;703;703;
;;;;;;;;;;;;943;943;
;;;;;;;;;;;;946;946;
;;;;;;;;;;;;897;897;
;;;;;;;;;;;;853;853;
;;;;;;;;;;;;784;784;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;749;749;
;;;;;;;;;;;;755;755;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;797;797;
;;;;;;;;;;;;800;800;
;;;;;;;;;;;;786;786;
;;;;;;;;;;;;775;775;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;754;754;
;;;;;;;;;;;;739;739;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;867;867;
;;;;;;;;;;;;878;878;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;872;872;
;;;;;;;;;;;;838;838;
;;;;;;;;;;;;828;828;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;849;849;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;885;885;
;;;;;;;;;;;;897;897;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;851;851;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;737;737;
;;;;;;;;;;;;723;723;
;;;;;;;;;;;;712;712;
;;;;;;;;;;;;706;706;
;;;;;;;;;;;;728;728;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;921;921;
;;;;;;;;;;;;919;919;
;;;;;;;;;;;;912;912;
;;;;;;;;;;;;914;914;
;;;;;;;;;;;;913;913;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;855;855;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;758;758;
;;;;;;;;;;;;745;745;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;875;875;
;;;;;;;;;;;;841;841;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;753;753;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;721;721;
;;;;;;;;;;;;558;558;
;;;;;;;;;;;;159;159;
;;;;;;;;;;;;564;564;
;;;;;;;;;;;;156;156;
;;;;;;;;;;;;699;699;
;;;;;;;;;;;;691;691;
;;;;;;;;;;;;697;697;
;;;;;;;;;;;;681;681;
;;;;;;;;;;;;663;663;
;;;;;;;;;;;;667;667;
;;;;;;;;;;;;647;647;
;;;;;;;;;;;;638;638;
;;;;;;;;;;;;634;634;
;;;;;;;;;;;;636;636;
;;;;;;;;;;;;631;631;
;;;;;;;;;;;;622;622;
;;;;;;;;;;;;614;614;
;;;;;;;;;;;;625;625;
;;;;;;;;;;;;656;656;
;;;;;;;;;;;;733;733;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;885;885;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;785;785;
;;;;;;;;;;;;779;779;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;759;759;
;;;;;;;;;;;;724;724;
;;;;;;;;;;;;704;704;
;;;;;;;;;;;;718;718;
;;;;;;;;;;;;719;719;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;926;926;
;;;;;;;;;;;;1049;1049;
;;;;;;;;;;;;1026;1026;
;;;;;;;;;;;;1020;1020;
;;;;;;;;;;;;1070;1070;
;;;;;;;;;;;;1028;1028;
;;;;;;;;;;;;954;954;
;;;;;;;;;;;;897;897;
;;;;;;;;;;;;875;875;
;;;;;;;;;;;;985;985;
;;;;;;;;;;;;1100;1100;
;;;;;;;;;;;;1053;1053;
;;;;;;;;;;;;1045;1045;
;;;;;;;;;;;;997;997;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;902;902;
;;;;;;;;;;;;890;890;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;906;906;
;;;;;;;;;;;;918;918;
;;;;;;;;;;;;936;936;
;;;;;;;;;;;;915;915;
;;;;;;;;;;;;890;890;
;;;;;;;;;;;;942;942;
;;;;;;;;;;;;955;955;
;;;;;;;;;;;;938;938;
;;;;;;;;;;;;859;859;
;;;;;;;;;;;;882;882;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;902;902;
;;;;;;;;;;;;920;920;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;955;955;
;;;;;;;;;;;;953;953;
;;;;;;;;;;;;893;893;
;;;;;;;;;;;;852;852;
;;;;;;;;;;;;887;887;
;;;;;;;;;;;;916;916;
;;;;;;;;;;;;848;848;
;;;;;;;;;;;;867;867;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;869;869;
;;;;;;;;;;;;942;942;
;;;;;;;;;;;;971;971;
;;;;;;;;;;;;951;951;
;;;;;;;;;;;;983;983;
;;;;;;;;;;;;1011;1011;
;;;;;;;;;;;;992;992;
;;;;;;;;;;;;946;946;
;;;;;;;;;;;;893;893;
;;;;;;;;;;;;933;933;
;;;;;;;;;;;;947;947;
;;;;;;;;;;;;949;949;
;;;;;;;;;;;;994;994;
;;;;;;;;;;;;942;942;
;;;;;;;;;;;;948;948;
;;;;;;;;;;;;937;937;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;927;927;
;;;;;;;;;;;;943;943;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;976;976;
;;;;;;;;;;;;942;942;
;;;;;;;;;;;;830;830;
;;;;;;;;;;;;761;761;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;737;737;
;;;;;;;;;;;;713;713;
;;;;;;;;;;;;725;725;
;;;;;;;;;;;;828;828;
;;;;;;;;;;;;962;962;
;;;;;;;;;;;;957;957;
;;;;;;;;;;;;863;863;
;;;;;;;;;;;;909;909;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;744;744;
;;;;;;;;;;;;776;776;
;;;;;;;;;;;;737;737;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;916;916;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;939;939;
;;;;;;;;;;;;932;932;
;;;;;;;;;;;;887;887;
;;;;;;;;;;;;917;917;
;;;;;;;;;;;;944;944;
;;;;;;;;;;;;930;930;
;;;;;;;;;;;;928;928;
;;;;;;;;;;;;889;889;
;;;;;;;;;;;;891;891;
;;;;;;;;;;;;874;874;
;;;;;;;;;;;;873;873;
;;;;;;;;;;;;907;907;
;;;;;;;;;;;;907;907;
;;;;;;;;;;;;883;883;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;878;878;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;887;887;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;885;885;
;;;;;;;;;;;;881;881;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;918;918;
;;;;;;;;;;;;869;869;
;;;;;;;;;;;;931;931;
;;;;;;;;;;;;951;951;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;848;848;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;788;788;
;;;;;;;;;;;;791;791;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;789;789;
;;;;;;;;;;;;830;830;
;;;;;;;;;;;;871;871;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;878;878;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;825;825;
;;;;;;;;;;;;896;896;
;;;;;;;;;;;;899;899;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;776;776;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;857;857;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;872;872;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;816;816;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;878;878;
;;;;;;;;;;;;886;886;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;883;883;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;929;929;
;;;;;;;;;;;;950;950;
;;;;;;;;;;;;923;923;
;;;;;;;;;;;;931;931;
;;;;;;;;;;;;912;912;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;897;897;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;763;763;
